498.4328817,688.5577759,704.3860962,728.9858398,742.0977783,737.309082,792.9020874,796.3906006,826.6924194,889.7851074,910.1117188,957.3846436,942.7022827,933.5088989,951.5181396,992.1054688,1043.959619,1014.36134,1047.025757,1112.336328,1106.531055,1139.768433,1174.842456,1138.154565,1085.879907,1186.251514,1253.002393,1133.169629,1062.981689,1084.370923
498.5126437,688.4091187,705.3410156,729.7716431,742.7307373,737.1673828,793.5744263,795.7881714,825.6457275,888.5278076,908.4404907,952.8519287,942.0318237,931.9772461,949.5779541,989.8470459,1041.579639,1010.771912,1044.766431,1107.829932,1104.326025,1136.256152,1171.758398,1136.423511,1082.519141,1180.873486,1246.606812,1129.53064,1057.455054,1079.932104
498.5924058,688.1112793,704.6841431,728.4133789,741.1868164,738.228064,794.9873169,796.8550903,826.4974731,887.4610596,910.1803467,950.9758057,941.9709961,931.6714844,947.8781128,986.3362061,1038.502686,1008.300696,1041.175317,1104.216724,1103.98623,1133.520215,1168.116724,1132.510425,1080.69187,1177.848633,1240.415942,1125.781616,1052.724707,1075.533911
498.6721678,688.8571533,704.0963867,727.9863525,740.2731445,736.7400146,794.1798584,798.4059326,828.1331299,886.8298218,910.6150269,951.0966431,943.0071533,932.9032227,946.2981567,986.0379883,1037.219995,1008.950366,1041.814795,1103.990039,1101.264453,1132.006445,1168.17207,1130.098853,1078.288037,1175.417603,1238.740796,1125.387891,1049.885693,1072.201758
498.7519298,689.9801392,704.8284302,730.1985474,742.0409912,738.0901001,795.8650879,799.7528198,828.1331299,888.4707275,911.7378296,954.9934448,943.6191528,935.1802002,949.0459595,987.1720459,1038.270142,1009.423206,1044.205713,1104.444873,1102.402466,1135.322656,1169.116431,1130.268018,1080.125366,1174.254712,1238.903369,1126.739355,1049.885693,1073.296387
498.8316918,690.2783569,704.8284302,730.8412476,744.3050171,738.1607422,795.9325684,800.5594116,831.4119629,887.9033447,912.5456909,955.9037109,944.3528076,932.1755615,947.0953735,986.1566284,1035.41084,1006.288171,1042.577588,1103.196704,1098.936768,1133.470947,1166.399805,1127.572803,1076.973975,1172.376563,1236.253711,1123.132739,1044.77959,1069.042456
498.9114539,689.1592896,705.1943726,731.0550171,743.7424805,738.7269287,795.3275513,801.0280884,831.8703735,887.777356,911.4270142,957.3600098,944.169751,931.6225586,945.9386353,983.8856812,1033.603101,1005.341687,1040.890356,1100.530884,1095.753906,1131.06062,1162.743701,1122.797656,1073.647729,1169.668896,1231.155933,1118.336206,1039.596753,1062.134009
498.9912159,689.9771118,705.7783813,732.1994385,743.9536743,738.1619141,794.1170044,799.9611694,831.0186279,887.7144897,910.8066528,956.9958252,944.0480591,928.5505737,945.2687256,982.8085449,1031.501172,1003.212097,1038.324658,1097.462378,1092.799365,1128.142017,1160.691968,1118.799316,1070.491113,1166.350977,1227.30332,1113.541724,1034.993335,1052.336328
499.0709779,688.4069946,707.6817139,731.9855957,743.6717285,739.2259033,793.3068726,798.3426758,829.317334,886.7018921,909.3139893,954.2067871,942.8287476,927.0719604,943.4373291,981.2542847,1031.150732,999.5967285,1036.811694,1095.133252,1090.291479,1125.778711,1157.751831,1115.415942,1069.457251,1164.076318,1222.141626,1108.395996,1029.84978,1044.311401
499.1507399,687.5841919,706.8763062,732.4109741,742.683606,738.6585327,793.4411987,797.0633057,830.0411865,885.4404053,909.0648071,952.5677856,942.8898804,924.3007324,941.3631104,978.0828857,1027.464368,996.2160522,1034.0698,1090.738086,1086.125146,1117.932129,1154.46748,1112.249219,1065.255518,1159.456372,1215.111987,1100.119434,1021.462793,1030.999585
499.2305019,686.4631714,706.0676514,729.827478,740.8459961,735.9568481,791.8843262,794.7710571,825.5058594,883.1606689,905.4454346,949.1581055,937.9703247,920.8353394,938.4175293,973.6323975,1023.524536,991.5586182,1029.031885,1082.432202,1080.044531,1110.972217,1147.420093,1104.764746,1060.634326,1151.038403,1204.452734,1092.714404,1012.264111,1017.638635
499.310264,685.7881958,704.4519531,725.7980957,741.4787476,733.3964722,790.2635986,791.6748169,824.1940552,881.2012939,902.5695679,944.6494385,935.2133057,918.490918,934.6173096,971.1675781,1020.475574,986.2540283,1026.401196,1076.194507,1074.770801,1105.039966,1142.507764,1101.026807,1057.342798,1146.198706,1199.64165,1088.158667,1007.375391,1010.271777
499.390026,684.8958374,703.0619019,723.2136597,741.5491089,732.0482666,790.196167,790.0659546,822.2842896,878.1060303,900.4518433,941.9677856,932.1578979,917.3784546,931.1877686,969.5463867,1018.716357,983.8750244,1026.225708,1073.39375,1071.856079,1101.652197,1139.332202,1098.590308,1054.918213,1141.576465,1196.257544,1083.947974,1003.787903,1008.863086
499.469788,685.794812,701.7463257,724.3515747,741.7605957,730.4145142,791.1410522,792.2886475,822.0216187,878.4228149,900.6387817,941.9677856,930.5053711,916.0175659,929.7774414,969.9055908,1016.079065,982.6230591,1023.243091,1069.449341,1069.622485,1099.108228,1135.481104,1095.583154,1052.150293,1137.559351,1194.618457,1082.069092,1001.725317,1009.273608
499.54955,686.9903076,701.966333,723.499939,742.3963501,729.275,790.4687134,792.8954956,821.6270264,877.219751,900.6387817,942.8792114,928.8509033,915.7701782,927.5067139,967.6764648,1016.19657,980.5333984,1021.953857,1068.875659,1067.727393,1100.358057,1133.691553,1094.27688,1049.715796,1137.39165,1194.508813,1080.981958,1002.435376,1013.579175
499.6293121,686.6901245,703.1413696,724.7241699,744.7961304,731.6232422,792.6994019,793.3015747,824.0027588,877.9180908,902.76521,943.3071411,931.7493408,916.3915527,927.7531128,969.9681396,1017.729712,981.6129639,1023.365601,1070.836011,1068.938135,1100.187109,1135.546167,1094.847754,1049.889917,1139.634155,1196.655908,1082.814966,1005.937659,1019.547888
499.7090741,687.1404053,703.9510254,728.3257813,744.7259155,732.5515747,793.3084351,793.5046997,824.0027588,877.8546753,904.4562256,945.3245361,931.380127,916.3296387,928.2457275,970.7513428,1018.023804,981.5529663,1021.838489,1070.432666,1068.419116,1098.878467,1135.209619,1091.654419,1048.031812,1136.83335,1195.667017,1080.57876,1004.929407,1021.606543
499.7888361,687.1404053,704.3911255,730.9815308,743.5266602,732.4803711,791.6845459,793.8407349,824.9264038,877.981604,906.511853,947.8847046,929.7810669,915.5239624,929.290271,969.7271606,1016.611304,979.5198608,1018.314343,1068.134375,1064.274194,1096.266016,1132.12793,1088.349292,1044.954102,1133.46748,1190.278491,1078.918848,1002.441736,1021.194812
499.8685981,686.841272,703.8769409,728.3401855,742.5378784,732.3376831,790.2658325,792.158728,824.3344482,877.7281982,904.8256104,946.6655884,928.7982178,913.9086792,928.5522461,966.6031738,1015.787573,977.7845947,1017.080322,1065.544629,1061.857227,1093.310498,1128.30564,1085.037744,1040.887866,1130.660254,1185.223633,1075.369458,999.5966797,1019.432751
499.9483602,686.841272,703.1425415,726.9127197,743.3825562,731.1915894,787.6939209,791.1464844,824.2686279,876.9023804,901.7578247,944.7185059,927.7525879,911.0508301,926.452771,967.3275269,1014.139648,976.4054688,1015.021399,1061.856714,1059.607886,1089.894507,1123.918457,1081.728467,1036.331812,1125.830225,1181.208081,1072.554541,996.630127,1017.373828
500.0281222,686.0884399,700.5620361,726.265564,741.7622314,728.2698853,785.1234375,792.023999,822.7532471,872.2378174,899.9449707,943.9846069,927.0148193,909.2457031,925.8981445,966.5450439,1013.196826,974.1831543,1012.193286,1057.927783,1056.082324,1088.696265,1120.654492,1077.200269,1032.89519,1120.714771,1177.071973,1069.629907,993.9020752,1013.838184
500.1078842,687.0599854,700.6354614,724.9048218,740.7062256,728.0560425,782.8144531,792.49729,820.3757446,870.4571167,897.3736694,941.7219238,925.1630005,905.2600342,923.2421997,962.4913818,1008.526367,971.6549316,1010.542664,1054.688623,1050.97688,1084.634692,1114.673169,1073.467505,1028.392542,1113.817847,1169.990771,1066.053345,990.5033569,1007.751257
500.1876462,685.6375366,697.9040894,719.7024658,739.3575562,726.7699463,780.1517456,788.5704956,818.7903687,867.524353,891.4842773,937.137561,922.1294434,900.3852051,917.4270874,957.939917,1004.200964,966.8294434,1006.394153,1048.076245,1045.392432,1078.907739,1106.004053,1067.07915,1022.113867,1107.077637,1161.86748,1059.588281,985.7229736,1001.765796
500.2674082,683.6043945,695.8324097,718.1148926,738.3639648,724.6170654,777.7683716,786.8088135,815.2773193,864.4032471,890.1039063,933.7022095,919.7222656,898.3238403,913.5267578,954.2428467,1001.186755,963.9404785,1004.388721,1043.553247,1040.462598,1077.080273,1102.040015,1064.090991,1019.832458,1103.859082,1157.15769,1055.780957,983.5164917,998.9314575
500.3471703,681.8832275,693.8343018,716.4604126,737.5192871,725.4057251,778.3121094,786.1994385,813.5602539,862.7449463,889.6003052,931.4380127,919.044043,896.885791,912.8447876,952.7322266,999.5916748,960.9255615,1003.266882,1041.814551,1038.318604,1075.248779,1100.682715,1060.528589,1019.891174,1102.220337,1153.503003,1054.222778,982.5626953,998.2823364
500.4269323,681.958667,695.5342407,716.027771,737.2361938,725.4775024,777.3580933,784.7125488,813.4941772,867.0922852,888.6586914,930.6412842,916.9452881,895.5725342,910.7415771,950.8599365,996.9287476,958.0842407,1003.444189,1040.885254,1036.225317,1071.233374,1098.4198,1059.837012,1017.31095,1100.126123,1151.0625,1052.205371,982.0268433,998.2823364
500.5066943,680.8371704,694.7986328,716.7451172,735.4640747,725.1920166,778.7868652,784.6449951,814.553479,866.0700806,890.7924194,931.3766602,916.8214722,896.7607056,910.6795654,951.771228,998.9451294,959.1095337,1002.675659,1040.594946,1036.458618,1072.495483,1099.553638,1060.240381,1017.31095,1101.717188,1152.008057,1051.857813,984.2362305,1000.774927
500.5864563,681.3626099,697.2367188,719.4362061,737.9416382,725.3353271,781.2458252,785.6667114,814.6859619,866.7739624,893.3741699,932.3595093,918.9291992,898.7067139,911.987207,954.9327026,1001.912512,960.9261475,1005.879529,1044.202856,1039.433862,1075.367334,1104.104736,1062.148584,1018.255591,1104.446582,1155.973218,1053.88772,987.0515381,1004.104114
500.6662184,684.6634766,698.3495728,721.6695068,740.2760254,726.6298828,782.8147461,785.8026855,817.8036499,869.3876587,893.0596313,934.7554321,919.6716309,897.5140015,912.8577637,957.2400146,1002.742078,960.2005371,1005.997754,1044.552368,1040.074829,1072.555737,1104.729688,1061.225391,1017.022229,1102.574023,1155.360815,1054.119336,987.2308838,1003.985608
500.7459804,684.8138306,699.8318115,722.9655151,740.3465454,725.1935913,783.8985474,786.5472656,818.597522,870.2179321,893.7518799,933.5255981,917.93927,896.1325684,912.6715332,955.2976563,1002.209058,960.321582,1004.398438,1044.78457,1038.620508,1071.177588,1102.743848,1059.202563,1016.43479,1099.963916,1153.691748,1053.25144,987.0517944,1003.631116
500.8257424,686.539563,699.9053589,725.0477783,741.3356689,727.9727539,786.2088501,784.5046753,818.2668579,868.3715332,893.3744751,932.1732544,916.8851318,896.1952271,911.6773438,954.3277222,1001.852722,962.197998,1001.016797,1045.133276,1038.737061,1072.040845,1101.722266,1057.527124,1015.610608,1098.998828,1152.188916,1050.412427,986.2765503,1002.564685
500.9055044,686.6145508,701.3004517,724.1866455,742.8959351,727.9727539,786.4122681,783.624707,816.4767944,868.5634644,891.2407471,930.5780273,916.5754272,894.944397,911.3050659,953.2339111,1000.608459,960.0841187,999.1784668,1044.842773,1037.218408,1069.801221,1099.281421,1054.348364,1013.489526,1098.033423,1149.849878,1049.135767,982.6275146,1002.68302
500.9852664,686.389563,701.520459,724.9793823,742.7551636,727.6142822,786.6838989,784.1000122,816.6092041,868.6273682,889.4798462,927.2499268,914.778479,893.753064,910.869751,950.7434448,996.6272827,957.4776001,995.2592407,1040.474683,1034.243164,1065.313574,1094.558838,1051.163672,1011.953418,1093.990894,1145.043311,1045.883618,979.5716919,1002.149768
501.0650285,684.5219971,700.9278198,723.2526489,740.4919189,726.536084,786.6158936,781.5716431,813.4247803,860.7814941,885.999292,921.8826294,911.3623901,891.6076904,907.6248291,945.6851318,990.4244873,953.9507446,989.4262207,1035.085254,1028.971594,1059.989355,1088.561182,1044.766382,1006.805664,1085.967212,1138.092017,1039.588159,975.3052246,1000.129932
501.1447905,683.5422119,700.7801514,720.50625,737.7949707,726.8241943,783.9654541,780.7592529,811.302417,858.9903564,883.8547607,920.9574463,909.6212646,892.6129517,904.4432007,943.6102295,987.1521484,952.191748,985.6702759,1031.004468,1025.344458,1056.70022,1084.62312,1041.628003,1002.611694,1081.739648,1133.840869,1035.048535,972.6694336,998.5310669
501.2245525,682.7940552,699.7477783,720.2918579,736.0253174,722.0977295,781.5868652,782.122937,810.706189,858.2230591,881.6443115,919.8471313,909.1862671,891.1688599,904.1941895,941.3576294,984.5893433,950.0725342,983.5201172,1027.739429,1022.069629,1053.700903,1081.774536,1038.725049,999.8924438,1079.290283,1130.374292,1033.593286,971.2942017,999.8932495
501.3043145,682.2683838,698.057605,720.2199219,735.1047852,721.3822021,779.4764893,784.2161011,812.4301758,857.6469116,878.6076782,918.3065063,907.75802,889.7244995,902.7009766,939.7719971,980.8339478,947.8250488,980.7771118,1024.707227,1020.134607,1051.161475,1079.436157,1037.389282,997.87948,1076.72583,1128.865356,1035.622681,974.7049683,1000.602515
501.3840766,683.8371338,698.7890625,719.7879272,733.9043091,721.0230713,778.5243896,783.3326416,810.103186,857.3912109,877.7235962,918.3065063,907.1984253,888.9698242,901.7038574,938.3675781,979.6380127,946.1180054,977.7827759,1024.297388,1018.433911,1050.525171,1077.947559,1036.80791,995.9217163,1076.039355,1131.050317,1036.437891,976.1459106,1001.96394
501.4638386,684.4369751,700.2669556,720.7970581,734.8267578,722.172937,778.1841187,786.2006104,811.1025024,862.8153931,879.5635742,922.0783081,908.5067871,890.7376465,903.1429932,939.8984619,980.8981689,947.7639526,978.0824097,1026.941724,1019.552075,1051.861938,1078.464526,1038.328149,997.2887451,1080.640405,1134.985425,1040.818994,978.675293,1005.285547
501.5436006,685.7920776,700.4884155,721.9582642,735.3262695,721.1626709,778.0473877,784.2258301,810.8359741,864.3513062,879.2469849,922.2018066,907.1324219,888.7871216,904.019397,939.4085327,980.4798096,946.4240234,977.122937,1026.355701,1018.316724,1050.063379,1077.259717,1038.094824,996.6352295,1080.927197,1136.499512,1043.210864,981.1916504,1007.593091
501.6233626,686.2413696,701.3736694,720.0903931,736.3898926,724.4687378,778.3886475,785.0402832,808.7048828,862.810791,879.6903076,920.8399414,906.5723145,887.0836182,902.5840332,939.591687,979.2822754,943.8651123,975.8633545,1025.359814,1016.434412,1049.136646,1075.141187,1038.735059,995.5069092,1081.326733,1138.794385,1045.537036,981.9097412,1014.340356
501.7031247,686.1661377,701.9633545,718.8634155,735.8213379,722.6683838,778.798584,781.5869751,806.5814331,863.2589966,881.0224243,920.778186,905.4503418,886.7057739,900.3944336,938.6124878,978.7429443,942.1552368,974.0643433,1023.366028,1015.37533,1046.408716,1073.996509,1038.327734,995.3881958,1082.354102,1143.419873,1047.269507,986.5317505,1025.075378
501.7828867,684.8223755,699.6861816,719.4391968,735.3249756,721.8037354,779.2070923,781.5869751,807.2484253,862.8750122,880.4527832,921.27323,903.1399658,886.012439,898.955835,937.6936523,977.4833618,940.1330933,974.1244507,1021.19325,1013.667969,1044.959351,1074.111182,1039.025317,997.4051514,1088.159448,1150.254834,1059.275024,1002.584155,1053.837183
501.8626487,684.6726196,698.7269531,719.6547485,733.6900757,720.148645,778.3884155,780.7030151,805.5807007,862.4908691,879.8829102,919.2996704,901.3943481,884.8771118,898.4559692,936.469458,977.0637573,935.1111328,972.4436035,1019.137927,1012.019141,1046.118628,1076.859082,1042.282397,1001.891077,1099.368408,1167.628833,1085.208716,1044.148303,1126.650366
501.9424107,684.5976318,699.3161499,720.2326904,732.4747803,721.5902588,777.9777588,781.9986938,804.7794678,858.8300537,877.338501,915.325647,900.2656128,883.2953979,897.07771,933.6393555,972.6744141,932.4779907,969.3695801,1016.785974,1011.075537,1044.954492,1076.169263,1043.098535,1007.267285,1112.723438,1192.723218,1127.743726,1121.683948,1289.674438
502.0221727,680.8159302,697.9865967,718.5650513,729.6258667,718.2116821,776.6096924,778.1046143,803.3711548,856.633728,873.1973022,912.5230103,895.876709,881.582666,894.7554932,928.8469238,968.0902222,929.9010742,966.2330811,1011.593835,1010.131287,1042.396338,1076.570752,1046.40188,1014.519263,1133.752661,1233.541431,1198.843872,1255.344556,1528.650391
502.1019348,680.5900269,697.0273682,718.492627,729.7681641,719.3658325,776.4048218,777.5583496,800.0849731,853.5466187,871.1651245,909.3582397,894.0611084,879.1156616,894.4415039,924.2829224,965.9255005,928.0601074,964.6069336,1008.704224,1008.833301,1043.036255,1079.484473,1054.252515,1030.60614,1167.258521,1297.293823,1300.584717,1435.244482,1717.409937
502.1816968,679.9893921,696.5832642,717.7004883,729.4839966,720.4460327,775.0403564,777.0812744,798.9500366,851.8126099,870.1498657,907.6846191,894.3742554,877.8511841,893.1224854,922.5614502,965.0835449,928.6127197,964.6670288,1009.174927,1010.834351,1044.659253,1086.373267,1065.560449,1051.424805,1213.002612,1381.785352,1422.063989,1642.653711,1877.545142
502.2614588,679.3138184,696.6572388,717.4130249,731.260437,721.5270386,774.8352417,776.4673584,799.418103,850.5929077,869.3248901,906.9416504,892.8078979,876.9653442,891.1783447,920.7789551,963.2199097,929.9669312,963.4620117,1009.880701,1012.600708,1047.487427,1095.089941,1081.636328,1076.804858,1266.349414,1472.066895,1541.777075,1834.804492,2002.134033
502.3412208,680.2862061,695.4028564,718.061145,731.9047607,722.2438721,775.8605347,776.8750488,800.5524414,851.9468872,871.1081665,909.1827026,893.3100342,877.6622681,889.9203125,921.8274902,963.0989624,930.7036865,964.9719238,1011.821973,1015.659924,1054.084155,1109.828003,1104.838794,1108.779028,1329.220313,1567.92876,1650.784668,1990.980371,2035.071411
502.4209829,685.3345337,696.3640869,719.5120972,734.0452026,725.122937,778.1135864,779.2738159,802.1613037,852.9825195,873.4723022,911.6129883,895.9504028,878.6783569,889.6682739,923.3089478,963.8264038,933.5250732,968.5287231,1017.190027,1019.834412,1062.232935,1127.356201,1129.633008,1145.568896,1391.418359,1652.475732,1731.341675,2087.779712,1989.601318
502.5007449,687.133313,697.6908936,719.5845215,735.3213257,724.9790527,778.2501831,778.7262695,804.9806519,853.047168,873.7907104,913.1679932,895.5735107,878.5513184,890.2332397,925.413269,963.041748,934.8147339,969.854248,1022.658142,1025.645154,1071.956421,1145.828101,1154.07605,1176.885522,1446.362891,1715.070923,1778.450269,2129.107178,1986.376904
502.5805069,688.4817871,698.8727051,719.3679077,734.6804565,724.763501,778.3186035,777.7006714,804.1764526,853.8833252,872.8996338,913.7887939,894.3819458,878.3612061,890.0443726,925.2899902,961.2918823,935.1826782,969.4935303,1026.172449,1032.173816,1081.296875,1165.270166,1180.118701,1206.698828,1490.246411,1754.544702,1795.316772,2127.276758,1989.578833
502.6602689,691.2422729,699.1682739,718.8638184,732.6897827,723.8991821,778.1132935,777.6323608,802.9039673,852.9168335,872.1998657,912.1735107,894.1934814,877.5999146,889.9185425,924.1172729,961.954187,936.2256226,970.7587036,1028.925854,1038.706689,1091.660962,1183.876001,1204.239258,1233.51875,1523.299414,1783.540332,1798.916235,2110.837012,1977.743945
502.740031,689.2918579,699.6119995,717.5653809,733.4032471,722.6069946,775.8516113,775.8606079,800.6973511,851.3042358,871.118396,910.8057373,893.0625732,876.3316162,889.6032715,923.8708374,960.3782837,936.6546997,971.4813721,1032.550146,1045.571899,1102.85481,1203.599951,1226.025854,1254.752319,1547.719531,1799.734009,1795.749731,2081.17561,1956.428076
502.819793,686.0695923,699.2429077,718.3587158,732.1217407,720.8126099,774.8301758,773.0480957,799.4245239,851.5625732,869.9705811,909.1251099,890.6115234,874.2322754,888.9722778,922.8221191,961.2856567,936.7768799,971.3012939,1038.085254,1052.770728,1114.186987,1220.922559,1247.674341,1272.702295,1564.851392,1810.167554,1787.992749,2042.822559,1921.257886
502.899555,684.3461426,698.2856445,718.503479,730.2758545,719.8746826,773.735083,773.937207,796.8750732,851.8855957,869.0143677,906.5711304,889.2257935,873.2141113,886.5169434,922.266333,962.4921631,936.8994629,972.2024902,1042.388745,1059.600635,1122.269043,1234.047266,1262.493481,1286.789697,1573.948633,1808.796606,1771.318164,1993.991431,1877.274097
502.979317,681.106543,697.1779297,715.8113403,728.4847534,718.7932617,771.4666138,773.3196655,796.8079346,849.7583496,867.4166626,902.8290405,886.1958008,871.306604,884.1148804,918.7965942,960.9165283,936.470166,973.5235474,1045.933716,1064.036353,1131.998755,1244.01687,1273.668701,1297.03335,1577.469287,1805.864258,1754.643872,1946.162134,1831.805981
503.059079,678.8717285,695.3969727,713.9272583,726.546106,718.5765747,770.3685913,771.6052612,794.7176636,847.4255249,865.3718018,901.1434204,884.6209595,869.9060425,882.5378784,919.2291016,959.1680298,937.6322754,975.862439,1053.176489,1072.303931,1141.940796,1257.30166,1286.048755,1304.885938,1582.805591,1800.91748,1739.590259,1901.243237,1789.834155
503.1388411,679.2485718,693.8389771,714.7938599,725.1166016,717.9994995,771.5364624,770.9888062,796.2576416,846.3237915,864.2225464,897.1322754,883.6123779,869.5881592,881.8431763,919.4139404,962.0120483,939.7701538,979.5158325,1061.085327,1081.456934,1154.554883,1270.835693,1299.804053,1315.460376,1587.637329,1795.454395,1725.237622,1866.435791,1757.150293
503.2186031,681.2042114,696.1152344,715.7272583,726.327124,720.5070923,769.9615601,773.2552246,798.8634277,847.4191406,865.3703613,897.3817871,884.7459229,872.573877,882.978064,920.0312134,966.15896,942.9326538,986.4804077,1071.171484,1092.395581,1168.121436,1286.017432,1309.685425,1322.791333,1590.689771,1789.708179,1711.224585,1838.96062,1729.57771
503.2983651,683.4487549,695.9675049,716.6655273,726.612207,722.5932007,770.578186,773.6644409,801.3461182,847.8062866,866.1992554,898.0689087,886.4457642,875.5553467,885.2451904,922.3719604,967.3617676,948.2261108,993.0287109,1080.117578,1103.87041,1183.664063,1301.8323,1324.179785,1332.842456,1596.309766,1790.417529,1703.334448,1821.377271,1709.193188
503.3781271,685.790564,698.5416626,721.5129272,728.1892334,723.8183472,773.1884155,774.9662231,801.0101807,848.9040771,868.1155029,900.0075317,890.228833,879.1066895,888.0248779,927.134021,975.2367065,954.7947998,1000.513489,1091.389722,1117.616431,1198.193091,1318.08374,1338.363843,1343.770874,1602.425098,1791.695581,1695.421118,1805.027124,1690.337451
503.4578892,688.0253784,701.3533081,724.6189697,728.4055908,725.3300781,774.491748,777.4309692,803.4359375,851.0432251,871.2411621,901.3816406,892.8075806,880.6977539,891.108606,929.3500366,980.8764282,960.1305542,1007.215881,1100.843579,1128.545483,1209.269971,1329.856055,1346.773828,1351.640723,1602.228027,1787.103809,1683.731421,1787.546606,1671.422852
503.5376512,687.4220215,703.2802368,726.1977295,730.7588379,727.4138794,775.5173462,779.8870605,802.5666748,852.6619629,871.6247314,907.8756104,894.0049194,882.0940186,894.6298096,931.8055054,985.6107788,965.5729004,1013.605896,1108.852222,1137.314771,1218.432861,1338.121533,1352.430518,1354.730151,1600.061914,1780.945605,1670.574292,1767.801685,1649.250757
503.6174132,688.09375,702.1089722,724.8320068,729.9051147,725.6260132,777.023999,779.4766357,800.631604,851.6956909,871.051355,908.6230347,894.381897,882.0940186,895.3841919,933.6508911,988.1141602,968.3487793,1016.488806,1113.483203,1144.481421,1225.506641,1343.893091,1357.137598,1358.654565,1596.960156,1772.501855,1657.231787,1748.867969,1627.590991
503.6971752,685.9245117,704.2392212,725.2635254,730.4030396,724.3338257,776.1327881,777.9040527,799.8291016,851.1793823,870.9239746,909.9309082,894.0049194,881.9045532,897.0118164,934.2643311,992.7115356,972.555481,1021.597229,1120.538647,1152.733374,1232.615771,1348.824048,1361.31416,1358.550049,1591.686279,1761.712085,1645.124365,1729.907495,1609.426685
503.7769373,686.373999,702.6991455,723.3970215,729.7594116,724.0462524,775.5172485,777.49375,800.0307129,851.437085,869.6478149,910.2425293,893.0633057,882.4716064,899.6430786,935.9190918,994.7897217,977.4096924,1025.524414,1126.837646,1158.4552,1236.896143,1353.167676,1363.76377,1357.454199,1585.323462,1750.915015,1630.816968,1713.764355,1591.719043
503.8566993,681.2652344,701.7422729,720.0723755,730.3351929,722.9676514,774.4201904,775.9220825,799.5609009,849.297937,865.3657715,908.1792236,891.0523926,882.2811035,899.768335,936.1644653,994.4320923,980.1698608,1029.4495,1129.033643,1160.292383,1238.253027,1352.224707,1362.246802,1352.05957,1573.11814,1732.860913,1610.66709,1688.456494,1565.836694
503.9364613,681.491748,700.4105103,718.1330078,728.9836792,720.6670044,772.6395874,774.0824463,796.9347778,847.4843384,864.9822021,904.0101563,890.8006958,881.0756104,899.8308716,936.1032837,995.3247803,982.922583,1033.599646,1133.691016,1164.624731,1240.630591,1354.57627,1362.142456,1350.018872,1565.842773,1720.042041,1595.141821,1669.277173,1548.681787
504.0162233,682.4574463,699.6746094,717.699707,729.1262085,720.0193726,771.7504761,774.3561401,795.7934937,847.3552612,865.1097168,903.5120605,891.5533325,882.6523071,903.2043823,938.9756104,999.4640015,988.0607666,1037.511377,1140.174414,1171.150781,1246.125513,1358.277295,1363.600732,1348.085498,1560.053516,1710.27439,1583.088989,1654.169458,1536.351953
504.0959853,683.8071167,697.5443604,717.4121338,727.9148193,719.1531128,772.7101074,773.186853,795.525415,846.2550171,865.5552979,903.8227173,892.1813721,885.0439819,904.2020508,941.5408569,1002.893604,991.1575073,1041.348145,1147.691992,1175.396777,1250.267188,1362.083667,1363.704834,1347.091821,1555.096094,1703.656079,1571.314526,1641.104492,1521.23562
504.1757474,683.4326172,697.8387207,718.4193848,730.3355103,719.584314,772.7785767,775.1633423,795.525415,845.6103271,867.5310791,905.9342529,893.8743286,886.0496216,905.5099243,944.9494141,1004.784729,995.4835205,1046.512598,1153.199805,1177.713525,1255.590942,1364.427881,1363.964966,1344.633252,1550.082153,1695.153101,1562.261938,1627.920337,1507.968018
504.2555094,687.3530762,697.8387207,720.3056274,731.9815308,719.4400513,773.7387817,774.1325562,796.4641602,849.8088623,869.2639771,908.6825073,896.9485474,890.590271,908.5018921,950.9107788,1010.411414,1000.889355,1051.789819,1161.231958,1186.264331,1263.40415,1371.470654,1368.506494,1347.309424,1551.480029,1695.29812,1560.669873,1623.995239,1503.93147
504.3352714,689.0048828,698.653772,718.9290771,730.6207886,720.6656494,775.314624,774.6108765,798.6209717,852.8466797,870.7953613,910.3064575,899.3319214,895.6980713,911.0558716,955.2904175,1016.549365,1006.045813,1056.709229,1167.841357,1193.413184,1268.079443,1375.061841,1370.590747,1345.998267,1548.343408,1688.920752,1553.853564,1615.462646,1494.61626
504.4150334,687.2926636,699.3162109,719.3623779,730.5495361,721.6004395,776.8172974,774.8842529,800.096936,853.8133789,870.9228149,912.108606,899.519812,897.7051147,912.5444824,958.2011841,1017.90072,1011.121326,1061.048779,1172.599854,1196.211255,1269.900781,1375.061841,1370.17439,1343.062183,1543.065112,1680.218481,1545.942627,1604.856543,1481.596167
504.4947955,688.9279785,699.3162109,720.0805176,730.4780396,721.889624,776.2694214,775.0221313,799.8285889,856.5883301,871.4312744,910.9265991,902.0823608,899.7680298,914.9641357,960.869812,1020.777026,1015.136694,1063.473975,1174.863281,1199.662622,1271.667773,1376.62041,1370.018213,1340.125488,1537.829224,1671.710474,1536.969507,1593.387183,1472.89292
504.5745575,690.4210449,699.0954834,720.0087402,728.0573486,720.8820068,777.0213013,773.7973022,800.4994873,857.4261475,872.6993164,910.4929321,903.0815308,901.8948608,917.6883789,963.3460815,1024.885266,1016.843127,1066.694678,1179.165454,1204.978662,1273.806519,1375.787769,1368.247583,1337.342944,1531.733716,1663.471338,1528.675562,1583.087378,1463.248291
